Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,401.670013,401.890015,391.100006,391.660004,386.502258,6326400
2022-04-25,389.420013,394.059998,385.000000,393.799988,388.614044,8141200
2022-04-26,391.399994,391.589996,382.440002,382.540009,377.502380,8493000
2022-04-27,383.500000,388.750000,381.500000,383.529999,378.479309,6415700
2022-04-28,388.230011,394.899994,383.869995,393.140015,387.962769,7030200
2022-04-29,389.420013,391.450012,378.000000,378.700012,373.712921,8221900
2022-05-02,378.790009,382.269989,372.329987,381.079987,376.061584,10737000
2022-05-03,381.619995,385.059998,380.000000,382.730011,377.689880,5607700
2022-05-04,383.350006,394.929993,380.279999,394.339996,389.146973,7367500
2022-05-05,390.220001,390.309998,376.350006,380.489990,375.479370,10477300
2022-05-06,378.010010,381.279999,372.950012,378.100006,373.120850,7959600
2022-05-09,372.359985,373.559998,364.500000,365.899994,361.081451,10793200
2022-05-10,371.899994,373.220001,362.910004,366.839996,362.009094,7870800
2022-05-11,365.970001,371.359985,360.269989,360.929993,356.176910,8026900
2022-05-12,357.839996,363.750000,354.019989,360.649994,355.900604,7679200
2022-05-13,364.730011,370.579987,363.640015,369.160004,364.298584,5377400
2022-05-16,367.709991,371.350006,365.450012,367.839996,362.995911,4719800
2022-05-17,373.660004,375.559998,370.079987,375.200012,370.259033,4513300
2022-05-18,370.980011,371.160004,359.000000,360.339996,355.594696,6883600
2022-05-19,357.170013,362.230011,355.850006,357.929993,353.216431,6359500
2022-05-20,361.410004,361.950012,349.760010,358.019989,353.305237,8755900
2022-05-23,361.089996,365.570007,358.850006,364.809998,360.005829,5254900
2022-05-24,360.850006,363.209991,355.700012,362.179993,357.410461,5567300
2022-05-25,360.540009,367.160004,360.269989,365.200012,360.390747,5704600
2022-05-26,366.450012,374.130005,366.269989,372.459991,367.555084,4248300
2022-05-27,374.940002,381.859985,374.799988,381.799988,376.772064,3911800
2022-05-31,380.230011,382.850006,376.920013,379.679993,374.679993,5016500
2022-06-01,381.609985,382.640015,374.100006,376.500000,371.541901,4245800
2022-06-02,376.410004,383.739990,374.200012,383.649994,378.597717,3273700
2022-06-03,379.109985,380.600006,376.480011,377.440002,372.469543,2749500
2022-06-06,381.329987,382.959991,377.410004,378.470001,373.485931,2659500
2022-06-07,375.160004,382.609985,374.709991,382.170013,377.137238,2649900
2022-06-08,380.500000,382.230011,377.260010,377.989990,373.012238,3436400
2022-06-09,376.239990,378.440002,369.019989,369.100006,364.239349,3022000
2022-06-10,362.929993,363.690002,358.230011,358.269989,353.551971,7629700
2022-06-13,349.109985,350.839996,343.059998,344.459991,339.923828,10399700
2022-06-14,346.369995,347.320007,340.570007,343.600006,339.075165,7584200
2022-06-15,346.820007,352.839996,341.970001,348.519989,343.930359,7887600
2022-06-16,340.480011,340.839996,334.570007,337.070007,332.631165,8821900
2022-06-17,337.309998,340.869995,334.239990,337.950012,333.499542,7084000
2022-06-21,343.190002,347.500000,343.109985,346.230011,341.670532,5628300
2022-06-22,342.079987,349.510010,341.630005,345.500000,340.950104,4876100
2022-06-23,347.630005,349.609985,344.140015,349.130005,344.532318,6708800
2022-06-24,352.029999,360.019989,351.970001,360.000000,355.259216,5458600
2022-06-27,361.000000,361.149994,357.570007,358.649994,353.926971,4608600
2022-06-28,360.079987,362.839996,350.899994,350.899994,346.279022,8797800
2022-06-29,350.429993,351.359985,347.809998,349.640015,346.449493,3775900
2022-06-30,345.880005,349.839996,342.450012,346.880005,343.714661,7159600
2022-07-01,346.160004,350.829987,343.589996,350.440002,347.242157,7481500
2022-07-05,345.480011,351.100006,342.779999,351.059998,347.856506,6180600
2022-07-06,351.230011,354.679993,348.929993,352.329987,349.114899,5450900
2022-07-07,354.010010,358.299988,354.000000,357.500000,354.237732,3737500
2022-07-08,355.910004,359.049988,354.470001,357.290009,354.029663,4791300
2022-07-11,354.839996,355.570007,352.510010,353.250000,350.026520,3491700
2022-07-12,352.600006,354.899994,348.380005,349.989990,346.796265,4080300
2022-07-13,344.739990,351.000000,344.369995,348.359985,345.181122,5603500
2022-07-14,343.410004,347.950012,341.049988,347.440002,344.269531,4624800
2022-07-15,351.730011,354.109985,349.799988,354.010010,350.779572,4520500
2022-07-18,356.970001,357.619995,349.920013,351.079987,347.876312,3544900
2022-07-19,354.950012,361.089996,354.250000,360.609985,357.319336,3620200
2022-07-20,360.700012,364.239990,359.450012,362.920013,359.608307,4270600
2022-07-21,362.359985,366.619995,360.010010,366.589996,363.244812,4604000
2022-07-22,366.690002,367.839996,361.010010,363.250000,359.935272,4533900
2022-07-25,363.839996,364.440002,361.450012,363.609985,360.291962,3902200
2022-07-26,362.119995,362.209991,358.450012,359.250000,355.971771,2987200
2022-07-27,362.489990,370.329987,362.220001,368.660004,365.295898,4500300
2022-07-28,369.420013,373.910004,365.980011,373.320007,369.913361,4345300
2022-07-29,374.730011,379.660004,373.929993,378.790009,375.333466,5246400
2022-08-01,376.119995,380.010010,375.440002,377.649994,374.203857,4421400
2022-08-02,376.109985,379.630005,373.950012,375.209991,371.786102,4132600
2022-08-03,377.190002,382.100006,376.910004,381.070007,377.592651,3854800
2022-08-04,380.880005,381.529999,379.190002,380.769989,377.295380,3410600
2022-08-05,376.649994,380.700012,376.540009,379.980011,376.512604,2852100
2022-08-08,381.779999,383.910004,378.570007,379.640015,376.175690,3450800
2022-08-09,379.019989,379.410004,377.100006,378.140015,374.689423,2360500
2022-08-10,384.989990,386.230011,383.100006,386.059998,382.537109,3651000
2022-08-11,388.869995,390.649994,385.399994,386.059998,382.537109,3575400
2022-08-12,387.950012,392.720001,387.089996,392.670013,389.086792,3664400
2022-08-15,390.489990,394.760010,390.459991,394.350006,390.751465,3203900
2022-08-16,393.239990,396.890015,392.440002,395.040009,391.435181,3864800
2022-08-17,391.559998,394.850006,390.290009,392.339996,388.759796,3222300
2022-08-18,392.420013,394.019989,391.170013,393.549988,389.958771,3258100
2022-08-19,390.700012,390.950012,387.250000,388.119995,384.578308,2899000
2022-08-22,383.429993,383.540009,379.089996,379.940002,376.472992,4153700
2022-08-23,379.559998,381.869995,378.519989,379.040009,375.581177,2869200
2022-08-24,378.899994,381.579987,378.179993,380.190002,376.720703,2241200
2022-08-25,381.760010,385.730011,380.700012,385.730011,382.210144,2631300
2022-08-26,385.549988,386.049988,372.510010,372.510010,369.110779,5153200
2022-08-29,369.769989,373.049988,368.779999,370.049988,366.673187,4953200
2022-08-30,371.299988,371.450012,364.019989,366.029999,362.689880,5044500
2022-08-31,367.609985,368.790009,363.109985,363.149994,359.836182,4062500
2022-09-01,361.100006,364.700012,358.510010,364.269989,360.945953,6126800
2022-09-02,367.950012,369.130005,358.779999,360.450012,357.160828,4544200
2022-09-06,361.359985,362.279999,357.000000,359.239990,355.961823,5680300
2022-09-07,358.859985,366.380005,358.690002,365.679993,362.343079,4137000
2022-09-08,363.380005,368.480011,362.269989,368.070007,364.711273,3692000
2022-09-09,370.239990,374.609985,369.980011,373.750000,370.339447,2621600
2022-09-12,375.820007,378.510010,375.510010,377.859985,374.411926,2961400
2022-09-13,369.339996,370.529999,360.279999,361.380005,358.082336,5549200
2022-09-14,362.579987,364.170013,359.529999,362.730011,359.420013,3555500
2022-09-15,361.160004,363.970001,357.399994,358.679993,355.406952,3807500
2022-09-16,354.559998,356.480011,352.690002,355.859985,352.612671,4452300
2022-09-19,352.799988,358.589996,352.750000,358.589996,355.317780,3412600
2022-09-20,355.380005,356.380005,351.829987,354.549988,351.314636,3624000
2022-09-21,356.380005,359.299988,348.309998,348.309998,345.131592,5102400
2022-09-22,347.549988,348.540009,344.670013,345.369995,342.218445,5555600
2022-09-23,342.079987,342.079987,335.309998,339.630005,336.530792,10491500
2022-09-26,338.230011,341.660004,335.070007,336.339996,333.270813,5405700
2022-09-27,339.790009,341.839996,333.079987,335.390015,332.329498,5795700
2022-09-28,334.799988,342.100006,333.179993,340.480011,338.857239,8683900
2022-09-29,337.149994,337.299988,330.529999,333.380005,331.791077,7230100
2022-09-30,332.570007,336.190002,328.119995,328.299988,326.735260,7736600
2022-10-03,331.790009,338.660004,330.100006,336.980011,335.373932,5739000
2022-10-04,342.140015,347.329987,342.130005,347.209991,345.555145,5110000
2022-10-05,343.119995,348.640015,340.859985,346.609985,344.958008,4755800
2022-10-06,345.179993,347.980011,342.489990,342.959991,341.325409,3879600
2022-10-07,339.079987,339.339996,331.649994,333.329987,331.741302,5168100
2022-10-10,334.470001,334.670013,328.660004,330.839996,329.263184,3933900
2022-10-11,329.200012,333.559998,326.850006,328.660004,327.093567,4968100
2022-10-12,329.149994,330.579987,327.440002,327.640015,326.078461,3235100
2022-10-13,320.839996,337.679993,319.869995,336.220001,334.617554,6396900
2022-10-14,338.619995,340.190002,328.029999,328.649994,327.083618,4879400
2022-10-17,334.570007,338.100006,334.459991,337.000000,335.393829,3889500
2022-10-18,344.679993,345.000000,337.769989,340.970001,339.344910,4903300
2022-10-19,339.040009,341.670013,335.899994,338.609985,336.996124,4403200
2022-10-20,338.170013,342.420013,335.049988,335.829987,334.229370,3459100
2022-10-21,335.500000,344.390015,334.130005,343.899994,342.260925,4362400
2022-10-24,345.450012,349.230011,342.869995,348.089996,346.430969,5639400
2022-10-25,348.049988,354.029999,348.029999,353.750000,352.063995,5203400
2022-10-26,350.700012,356.170013,350.440002,351.109985,349.436554,4277700
2022-10-27,352.049988,353.790009,348.600006,349.230011,347.565552,4145300
2022-10-28,349.040009,357.980011,348.950012,357.380005,355.676697,4388100
2022-10-31,355.160004,356.920013,354.049988,354.950012,353.258270,6431000
2022-11-01,358.529999,358.769989,352.290009,353.519989,351.835083,8014300
2022-11-02,352.779999,357.130005,344.410004,344.500000,342.858063,5022500
2022-11-03,341.339996,343.809998,338.899994,340.829987,339.205566,4534800
2022-11-04,346.410004,348.019989,340.000000,345.820007,344.171783,3655400
2022-11-07,347.059998,349.709991,345.100006,349.140015,347.475983,3316600
2022-11-08,350.209991,353.869995,347.079987,351.040009,349.366913,3237200
2022-11-09,349.079987,350.220001,343.359985,343.869995,342.231079,3570800
2022-11-10,356.519989,363.010010,354.410004,362.690002,360.961395,4603600
2022-11-11,363.690002,367.019989,361.739990,366.160004,364.414856,4877400
2022-11-14,364.570007,367.790009,362.890015,363.220001,361.488861,5274300
2022-11-15,368.649994,369.739990,362.589996,366.220001,364.474548,4597800
2022-11-16,364.700012,365.519989,362.850006,363.440002,361.707794,2755100
2022-11-17,358.799988,362.989990,358.570007,362.390015,360.662811,3278500
2022-11-18,365.459991,365.589996,361.230011,363.989990,362.255188,2574400
2022-11-21,362.769989,363.739990,360.869995,362.709991,360.981262,2397900
2022-11-22,364.510010,367.679993,363.209991,367.540009,365.788269,2316000
2022-11-23,367.209991,370.359985,367.019989,369.839996,368.077301,2590900
2022-11-25,369.390015,370.339996,369.059998,369.799988,368.037476,1423400
2022-11-28,366.859985,368.380005,363.149994,363.950012,362.215393,3553600
2022-11-29,363.929993,365.179993,361.480011,363.309998,361.578430,2507800
2022-11-30,363.450012,374.589996,361.649994,374.489990,372.705139,4748800
2022-12-01,375.869995,377.000000,372.049988,374.540009,372.754913,4608600
2022-12-02,369.660004,374.880005,369.660004,374.000000,372.217468,3596000
2022-12-05,371.279999,372.190002,365.989990,367.339996,365.589203,3707000
2022-12-06,367.089996,367.609985,359.929993,362.029999,360.304535,3911000
2022-12-07,361.049988,363.609985,360.309998,361.329987,359.607849,3338000
2022-12-08,363.130005,365.149994,361.600006,364.179993,362.444275,3604500
2022-12-09,363.000000,365.440002,361.339996,361.519989,359.796936,4271400
2022-12-12,362.279999,366.679993,361.579987,366.679993,364.932343,2946200
2022-12-13,377.109985,377.190002,366.799988,369.390015,367.629456,6161800
2022-12-14,369.100006,372.799988,364.250000,367.160004,365.410065,4707100
2022-12-15,362.470001,363.239990,356.459991,358.130005,356.423126,5126800
2022-12-16,355.649994,356.829987,351.790009,353.859985,352.173462,4533100
2022-12-19,354.130005,354.339996,349.250000,350.809998,349.138000,5538500
2022-12-20,348.450012,351.170013,347.209991,349.670013,349.670013,5068200
2022-12-21,352.200012,355.950012,351.700012,354.899994,354.899994,3832400
2022-12-22,351.980011,352.250000,344.339996,349.910004,349.910004,6458200
2022-12-23,348.929993,351.950012,347.350006,351.869995,351.869995,4572000
2022-12-27,351.760010,352.040009,348.850006,350.470001,350.470001,4303200
2022-12-28,350.420013,352.200012,345.899994,346.170013,346.170013,4464600
2022-12-29,348.910004,353.130005,348.470001,352.309998,352.309998,4086600
2022-12-30,349.790009,351.489990,347.760010,351.339996,351.339996,5325400
2023-01-03,353.179993,355.040009,347.190002,349.989990,349.989990,4957300
2023-01-04,352.100006,354.559998,349.200012,352.510010,352.510010,3119100
2023-01-05,350.730011,350.799988,348.059998,348.660004,348.660004,3216500
2023-01-06,351.589996,357.670013,348.739990,356.589996,356.589996,3464800
2023-01-09,358.730011,361.730011,356.220001,356.329987,356.329987,3775300
2023-01-10,355.839996,358.950012,354.959991,358.869995,358.869995,3495700
2023-01-11,360.410004,363.510010,359.660004,363.450012,363.450012,5710500
2023-01-12,364.480011,366.149994,360.600006,364.809998,364.809998,4743500
2023-01-13,361.679993,366.730011,361.470001,366.230011,366.230011,3015200
2023-01-17,366.190002,367.720001,364.869995,365.670013,365.670013,4942000
2023-01-18,366.670013,367.660004,359.579987,359.730011,359.730011,3931800
2023-01-19,357.760010,359.359985,355.850006,357.140015,357.140015,3569900
2023-01-20,358.450012,363.910004,356.880005,363.709991,363.709991,3265100
2023-01-23,364.510010,370.000000,363.649994,368.140015,368.140015,3243300
2023-01-24,366.570007,368.609985,365.420013,367.750000,367.750000,2702400
2023-01-25,363.779999,368.160004,361.660004,367.880005,367.880005,3061700
2023-01-26,370.459991,372.059998,367.609985,371.809998,371.809998,3460900
2023-01-27,370.890015,375.079987,370.760010,372.869995,372.869995,5549500
2023-01-30,370.149994,372.290009,367.859985,368.209991,368.209991,3280600
2023-01-31,368.609985,373.540009,368.329987,373.440002,373.440002,4181700
2023-02-01,372.440002,380.160004,369.760010,377.529999,377.529999,4941700
2023-02-02,381.250000,384.410004,379.399994,382.940002,382.940002,5207900
2023-02-03,378.230011,383.200012,377.790009,378.850006,378.850006,6472500
2023-02-06,376.579987,377.929993,375.019989,376.660004,376.660004,2880100
2023-02-07,375.790009,382.750000,374.619995,381.519989,381.519989,4504600
2023-02-08,379.690002,380.929993,376.730011,377.339996,377.339996,2921500
2023-02-09,380.970001,381.000000,372.950012,374.109985,374.109985,3327700
2023-02-10,373.000000,375.390015,372.200012,375.019989,375.019989,3256700
2023-02-13,375.649994,379.440002,375.200012,379.350006,379.350006,2980600
2023-02-14,377.959991,381.420013,375.450012,379.209991,379.209991,4718000
2023-02-15,377.149994,380.529999,376.329987,380.480011,380.480011,2820200
2023-02-16,375.660004,379.429993,375.089996,375.190002,375.190002,3077500
2023-02-17,373.179993,374.450012,371.320007,374.220001,374.220001,3285300
2023-02-21,370.399994,371.339996,366.480011,366.790009,366.790009,3109200
2023-02-22,367.179993,368.600006,364.839996,366.329987,366.329987,3872000
2023-02-23,369.070007,369.570007,364.130005,368.170013,368.170013,2867200
2023-02-24,363.309998,365.029999,361.730011,364.230011,364.230011,4055000
2023-02-27,367.489990,368.769989,364.589996,365.489990,365.489990,3300100
2023-02-28,365.010010,366.859985,364.049988,364.109985,364.109985,3022200
2023-03-01,363.339996,364.510010,361.450012,362.779999,362.779999,3764700
2023-03-02,360.809998,366.359985,360.529999,365.489990,365.489990,2727200
2023-03-03,367.290009,371.670013,366.700012,371.279999,371.279999,4911800
2023-03-06,372.260010,374.440002,371.299988,371.730011,371.730011,2638300
2023-03-07,371.630005,371.890015,365.390015,365.980011,365.980011,3546100
2023-03-08,366.109985,367.299988,364.440002,366.549988,366.549988,2906300
